162,29,1860.88,408.66,67.40,244.94,1,-1,-1,-1
162,76,1138.12,458.85,31.38,85.67,1,-1,-1,-1
162,79,390.60,483.30,67.89,89.30,1,-1,-1,-1
162,80,1079.90,456.07,49.86,132.81,1,-1,-1,-1
162,94,437.88,468.97,60.73,105.20,1,-1,-1,-1
162,95,1066.52,459.56,29.79,56.39,1,-1,-1,-1
162,104,1161.75,438.79,34.66,102.22,1,-1,-1,-1
162,111,912.67,437.11,83.57,252.03,1,-1,-1,-1
162,112,399.41,466.71,40.82,48.10,1,-1,-1,-1
162,118,629.49,443.63,148.02,356.71,1,-1,-1,-1
163,2,741.53,437.72,120.76,336.25,1,-1,-1,-1
163,3,535.08,415.07,181.91,478.90,1,-1,-1,-1
163,6,1001.74,450.70,32.45,72.44,1,-1,-1,-1
163,7,1183.68,444.19,38.39,102.13,1,-1,-1,-1
163,8,969.25,443.13,32.70,65.27,1,-1,-1,-1
163,10,1689.38,433.76,89.69,142.31,1,-1,-1,-1
163,12,845.34,444.72,97.46,286.30,1,-1,-1,-1
163,20,503.23,456.82,36.48,98.20,1,-1,-1,-1
163,29,1857.77,401.51,68.03,251.15,1,-1,-1,-1
163,76,1139.16,446.66,35.21,96.71,1,-1,-1,-1
163,79,389.77,479.56,68.88,91.20,1,-1,-1,-1
163,80,1079.10,458.97,49.33,130.25,1,-1,-1,-1
163,94,448.79,474.86,57.19,100.22,1,-1,-1,-1
163,95,1068.48,459.49,28.91,54.73,1,-1,-1,-1
163,104,1158.67,438.79,35.43,103.06,1,-1,-1,-1
163,111,911.78,434.70,90.02,271.07,1,-1,-1,-1
163,112,399.73,467.00,41.59,48.50,1,-1,-1,-1
163,118,632.91,445.16,143.95,354.26,1,-1,-1,-1
164,2,744.09,438.45,119.72,336.00,1,-1,-1,-1
164,3,537.67,415.19,183.21,480.92,1,-1,-1,-1
164,6,1001.91,449.81,32.48,73.57,1,-1,-1,-1
164,7,1182.29,442.89,37.81,101.81,1,-1,-1,-1
164,10,1692.96,433.54,85.41,135.87,1,-1,-1,-1
164,12,848.53,444.12,98.19,288.48,1,-1,-1,-1
164,20,504.31,457.86,35.90,97.04,1,-1,-1,-1
164,29,1852.99,393.84,69.86,257.99,1,-1,-1,-1
164,76,1139.02,443.50,35.66,99.05,1,-1,-1,-1
164,79,391.38,474.75,71.45,95.26,1,-1,-1,-1
164,80,1076.65,458.79,50.08,131.15,1,-1,-1,-1
164,94,448.89,469.88,59.46,105.18,1,-1,-1,-1
164,104,1157.03,438.78,35.78,103.03,1,-1,-1,-1
164,111,910.35,434.93,92.49,279.14,1,-1,-1,-1
164,112,398.98,467.11,42.15,48.99,1,-1,-1,-1
164,118,639.18,443.43,141.65,356.44,1,-1,-1,-1
165,2,746.08,437.55,119.61,337.29,1,-1,-1,-1
165,3,540.34,415.26,185.00,482.71,1,-1,-1,-1
165,6,1000.61,449.48,32.41,73.93,1,-1,-1,-1
165,7,1182.02,442.40,37.59,102.27,1,-1,-1,-1
165,10,1697.40,437.04,77.52,121.95,1,-1,-1,-1
165,12,853.90,443.91,98.13,288.30,1,-1,-1,-1
165,20,505.36,457.06,36.04,97.17,1,-1,-1,-1
165,29,1852.67,391.61,70.43,260.07,1,-1,-1,-1
165,76,1140.90,441.11,36.40,102.25,1,-1,-1,-1
165,79,392.20,475.24,70.14,94.09,1,-1,-1,-1
165,80,1077.99,458.70,50.48,131.05,1,-1,-1,-1
165,94,453.57,475.07,55.82,99.45,1,-1,-1,-1
165,104,1159.29,438.78,36.25,104.77,1,-1,-1,-1
165,111,920.20,436.18,86.06,260.07,1,-1,-1,-1
165,112,397.88,467.15,42.58,49.67,1,-1,-1,-1
165,118,643.27,442.74,137.13,352.90,1,-1,-1,-1
166,2,750.81,439.54,117.72,333.67,1,-1,-1,-1
166,3,537.00,414.15,187.50,488.40,1,-1,-1,-1
166,6,1000.96,448.20,32.21,74.96,1,-1,-1,-1
166,7,1178.91,443.40,37.29,101.46,1,-1,-1,-1
166,10,1701.03,440.82,71.07,109.43,1,-1,-1,-1
166,12,858.52,443.85,97.21,287.09,1,-1,-1,-1
166,20,505.02,455.57,36.48,98.78,1,-1,-1,-1
166,76,1141.97,439.70,36.87,103.56,1,-1,-1,-1
166,79,392.76,483.65,64.88,86.53,1,-1,-1,-1
166,80,1076.40,451.55,53.51,139.58,1,-1,-1,-1
166,94,452.06,475.92,55.09,98.30,1,-1,-1,-1
166,104,1160.69,438.78,36.75,105.80,1,-1,-1,-1
166,111,927.29,436.69,83.32,253.07,1,-1,-1,-1
166,112,397.17,467.16,42.32,49.66,1,-1,-1,-1
166,118,645.49,443.63,133.96,352.84,1,-1,-1,-1
167,2,753.84,440.30,118.05,335.01,1,-1,-1,-1
167,3,539.08,417.24,188.63,487.52,1,-1,-1,-1
167,6,999.71,447.72,31.83,75.04,1,-1,-1,-1
167,7,1176.62,443.80,37.58,101.41,1,-1,-1,-1
167,10,1700.48,439.60,72.11,109.71,1,-1,-1,-1
167,12,867.05,442.68,99.52,288.54,1,-1,-1,-1
167,20,502.28,455.01,36.53,99.83,1,-1,-1,-1
167,76,1140.71,440.00,36.07,103.53,1,-1,-1,-1
167,79,394.18,484.55,64.79,86.35,1,-1,-1,-1
167,80,1078.15,451.21,53.51,139.98,1,-1,-1,-1
167,94,447.81,473.83,55.91,99.61,1,-1,-1,-1
167,104,1161.78,438.77,36.64,106.63,1,-1,-1,-1
167,111,928.44,433.33,83.47,256.17,1,-1,-1,-1
167,112,396.47,467.17,41.72,49.42,1,-1,-1,-1
167,118,647.56,442.81,130.45,351.50,1,-1,-1,-1
168,2,753.31,439.39,119.15,338.06,1,-1,-1,-1
168,3,542.97,420.79,187.38,479.60,1,-1,-1,-1
168,6,999.74,446.38,32.19,76.45,1,-1,-1,-1
168,7,1175.22,443.69,37.60,101.45,1,-1,-1,-1
168,10,1692.75,433.10,88.75,136.21,1,-1,-1,-1
168,12,869.05,442.25,102.58,293.33,1,-1,-1,-1
168,20,504.72,454.80,37.00,100.68,1,-1,-1,-1
168,76,1146.79,439.93,36.96,106.15,1,-1,-1,-1
168,79,394.15,486.06,63.77,84.22,1,-1,-1,-1
168,80,1079.09,451.09,54.82,143.63,1,-1,-1,-1
168,94,454.40,476.57,53.52,96.61,1,-1,-1,-1
168,104,1164.95,438.81,36.72,106.84,1,-1,-1,-1
168,111,930.42,433.26,82.19,253.22,1,-1,-1,-1
168,112,396.29,467.18,41.77,49.48,1,-1,-1,-1
168,118,652.18,443.65,126.03,348.31,1,-1,-1,-1
169,2,754.71,440.21,120.15,341.21,1,-1,-1,-1
169,3,547.28,424.50,187.21,472.11,1,-1,-1,-1
169,6,999.38,447.05,31.73,76.25,1,-1,-1,-1
169,7,1178.54,456.44,32.59,88.73,1,-1,-1,-1
169,10,1695.58,434.21,85.36,130.41,1,-1,-1,-1
169,11,374.87,444.14,24.95,62.28,1,-1,-1,-1
169,12,872.14,444.43,103.75,290.21,1,-1,-1,-1
169,20,505.46,453.55,37.43,101.61,1,-1,-1,-1
169,76,1149.03,439.92,37.02,106.30,1,-1,-1,-1
169,79,393.10,483.03,65.45,87.08,1,-1,-1,-1
169,80,1076.68,449.90,55.32,145.80,1,-1,-1,-1
169,94,458.00,474.02,54.07,99.42,1,-1,-1,-1
169,111,931.99,432.08,82.58,256.61,1,-1,-1,-1
169,118,653.69,443.97,123.37,350.33,1,-1,-1,-1
170,2,755.22,437.01,122.33,347.65,1,-1,-1,-1
170,3,546.46,427.07,188.77,467.62,1,-1,-1,-1
170,6,1000.01,447.32,31.22,77.01,1,-1,-1,-1
170,7,1172.93,446.70,35.83,99.81,1,-1,-1,-1
170,10,1691.98,433.58,87.39,133.29,1,-1,-1,-1
170,11,356.88,443.76,24.69,61.63,1,-1,-1,-1
170,12,874.45,449.98,103.38,285.64,1,-1,-1,-1
170,20,504.06,454.25,37.34,100.73,1,-1,-1,-1
170,76,1155.28,439.96,37.33,105.73,1,-1,-1,-1
170,79,393.01,482.98,65.51,87.15,1,-1,-1,-1
170,80,1075.47,448.29,55.87,148.36,1,-1,-1,-1
170,94,455.82,471.92,54.80,102.21,1,-1,-1,-1
170,99,580.74,453.00,34.48,46.58,1,-1,-1,-1
170,111,935.32,431.64,81.92,255.98,1,-1,-1,-1
170,112,401.39,465.68,41.20,50.33,1,-1,-1,-1
170,118,654.50,441.77,122.04,356.19,1,-1,-1,-1
171,2,757.11,440.44,121.32,345.31,1,-1,-1,-1
171,3,548.37,426.83,191.62,468.14,1,-1,-1,-1
171,6,1000.46,447.43,29.98,75.81,1,-1,-1,-1
171,7,1173.76,444.98,35.36,100.39,1,-1,-1,-1
171,10,1695.04,436.83,81.26,122.42,1,-1,-1,-1
171,11,365.46,445.37,26.23,61.61,1,-1,-1,-1
171,12,875.83,453.27,103.73,282.57,1,-1,-1,-1
171,20,505.40,454.53,37.59,100.99,1,-1,-1,-1
171,76,1153.93,440.01,37.27,105.86,1,-1,-1,-1
171,79,368.26,494.17,57.40,74.87,1,-1,-1,-1
171,80,1075.39,447.69,55.70,148.69,1,-1,-1,-1
171,94,455.80,469.95,55.14,105.07,1,-1,-1,-1
171,99,579.61,455.01,33.89,44.83,1,-1,-1,-1
171,111,940.30,431.50,81.52,256.50,1,-1,-1,-1
171,112,401.69,465.53,41.31,50.47,1,-1,-1,-1
171,118,658.16,444.39,118.01,353.53,1,-1,-1,-1
172,2,757.48,440.59,122.68,349.96,1,-1,-1,-1
172,3,551.12,429.06,194.44,470.36,1,-1,-1,-1
172,6,1000.15,447.21,30.08,76.07,1,-1,-1,-1
172,7,1173.60,451.30,33.58,95.70,1,-1,-1,-1
172,10,1694.64,436.94,80.63,119.81,1,-1,-1,-1
172,11,365.26,445.66,27.37,61.32,1,-1,-1,-1
172,12,874.35,453.30,104.57,282.66,1,-1,-1,-1
172,20,506.40,455.81,37.66,100.29,1,-1,-1,-1
172,29,1856.29,396.71,68.21,257.19,1,-1,-1,-1
172,61,475.75,461.45,22.91,55.07,1,-1,-1,-1
172,76,1151.20,440.06,37.19,106.00,1,-1,-1,-1
172,79,383.17,489.13,62.54,81.10,1,-1,-1,-1
172,80,1075.70,445.15,56.17,150.41,1,-1,-1,-1
172,94,457.63,465.73,55.42,108.00,1,-1,-1,-1
172,99,578.90,457.14,33.32,43.57,1,-1,-1,-1
172,106,548.43,459.99,26.72,55.65,1,-1,-1,-1
172,111,945.05,431.46,80.88,255.36,1,-1,-1,-1
172,118,658.69,441.91,117.75,360.95,1,-1,-1,-1
173,2,758.41,437.15,124.49,359.03,1,-1,-1,-1
173,3,551.36,427.53,198.54,476.26,1,-1,-1,-1
173,7,1173.59,452.57,33.30,95.27,1,-1,-1,-1
173,10,1697.11,440.55,75.50,110.24,1,-1,-1,-1
173,11,352.52,445.58,27.13,60.79,1,-1,-1,-1
173,12,873.04,448.59,107.83,289.91,1,-1,-1,-1
173,20,506.86,456.30,38.38,101.26,1,-1,-1,-1
173,29,1856.95,394.83,67.54,258.82,1,-1,-1,-1
173,61,472.26,462.23,22.67,54.48,1,-1,-1,-1
173,76,1155.80,441.28,37.31,105.10,1,-1,-1,-1
173,79,368.12,494.67,58.25,74.33,1,-1,-1,-1
173,80,1075.36,443.05,56.28,151.60,1,-1,-1,-1
173,94,458.77,462.96,54.77,110.27,1,-1,-1,-1
173,99,577.93,455.63,35.72,46.85,1,-1,-1,-1
173,106,547.75,458.81,29.33,59.86,1,-1,-1,-1
173,111,949.04,432.63,80.44,254.62,1,-1,-1,-1
173,118,663.90,442.13,114.03,359.36,1,-1,-1,-1
174,2,759.65,438.15,123.67,359.74,1,-1,-1,-1
174,3,552.31,425.75,201.86,481.22,1,-1,-1,-1
174,7,1172.53,453.12,33.19,94.96,1,-1,-1,-1
174,10,1692.02,435.77,84.91,123.97,1,-1,-1,-1
174,12,871.57,449.14,108.22,290.20,1,-1,-1,-1
174,20,506.78,455.31,39.34,103.08,1,-1,-1,-1
174,29,1858.73,396.59,65.97,257.69,1,-1,-1,-1
174,76,1158.97,444.11,38.36,103.33,1,-1,-1,-1
174,79,361.56,495.62,58.15,73.39,1,-1,-1,-1
174,80,1075.44,443.43,55.88,151.25,1,-1,-1,-1
174,94,459.98,464.23,53.58,109.57,1,-1,-1,-1
174,99,573.80,460.74,36.49,47.80,1,-1,-1,-1
174,106,547.80,458.50,30.85,61.60,1,-1,-1,-1
174,111,951.25,433.09,80.50,254.60,1,-1,-1,-1
174,118,667.24,444.54,109.27,353.23,1,-1,-1,-1
175,2,760.74,436.21,124.59,364.81,1,-1,-1,-1
175,3,552.23,420.39,207.07,490.99,1,-1,-1,-1
175,10,1688.65,435.32,90.19,131.49,1,-1,-1,-1
175,12,875.33,449.34,109.14,291.70,1,-1,-1,-1
175,20,506.48,454.93,39.92,104.09,1,-1,-1,-1
175,29,1859.52,396.09,65.03,258.27,1,-1,-1,-1
175,76,1162.19,447.57,38.83,100.11,1,-1,-1,-1
175,79,358.85,496.63,57.29,72.30,1,-1,-1,-1
175,80,1076.56,448.27,54.39,146.94,1,-1,-1,-1
175,94,459.94,463.59,52.69,109.79,1,-1,-1,-1
175,99,568.74,461.63,39.49,52.55,1,-1,-1,-1
175,106,552.85,460.73,31.31,60.29,1,-1,-1,-1
175,111,954.32,432.09,81.96,258.71,1,-1,-1,-1
175,118,667.56,444.74,110.85,358.35,1,-1,-1,-1
175,125,392.49,480.65,64.17,88.97,1,-1,-1,-1
176,2,762.81,438.96,123.69,362.88,1,-1,-1,-1
176,3,555.26,419.51,209.40,496.36,1,-1,-1,-1
176,10,1686.80,434.01,93.44,137.30,1,-1,-1,-1
176,12,878.81,448.25,110.14,293.39,1,-1,-1,-1
176,20,506.07,454.79,40.24,104.70,1,-1,-1,-1
176,29,1859.71,395.55,65.19,258.92,1,-1,-1,-1
176,76,1163.25,451.25,39.62,96.08,1,-1,-1,-1
176,80,1077.03,450.15,53.44,144.08,1,-1,-1,-1
176,94,460.13,462.21,52.67,113.10,1,-1,-1,-1
176,99,569.30,460.84,45.20,60.62,1,-1,-1,-1
176,106,552.60,460.39,32.03,62.03,1,-1,-1,-1
176,111,957.78,431.73,81.59,256.71,1,-1,-1,-1
176,125,393.17,482.14,63.43,87.95,1,-1,-1,-1
177,2,763.38,435.35,125.59,371.36,1,-1,-1,-1
177,3,558.61,422.68,208.73,494.47,1,-1,-1,-1
177,10,1680.59,431.22,101.54,148.97,1,-1,-1,-1
177,12,880.20,446.67,111.03,294.62,1,-1,-1,-1
177,20,505.77,454.73,40.36,104.89,1,-1,-1,-1
177,76,1161.52,450.21,41.66,97.18,1,-1,-1,-1
177,80,1076.71,450.86,53.07,143.24,1,-1,-1,-1
177,94,458.74,460.55,52.80,116.37,1,-1,-1,-1
177,99,566.93,459.45,55.36,76.09,1,-1,-1,-1
177,106,550.59,460.26,32.29,62.67,1,-1,-1,-1
177,111,961.52,431.59,82.30,257.62,1,-1,-1,-1
178,2,766.85,437.46,123.89,368.01,1,-1,-1,-1
178,3,563.47,423.90,209.58,494.93,1,-1,-1,-1
178,10,1684.04,432.39,96.16,143.08,1,-1,-1,-1
178,12,883.95,444.90,111.36,295.16,1,-1,-1,-1
178,20,504.71,454.72,39.52,103.43,1,-1,-1,-1
178,76,1159.42,445.10,45.00,102.50,1,-1,-1,-1
178,80,1076.18,455.84,51.90,138.69,1,-1,-1,-1
178,94,458.70,461.09,51.05,115.26,1,-1,-1,-1
178,99,566.39,460.98,58.54,82.21,1,-1,-1,-1
178,106,548.72,459.03,31.84,61.02,1,-1,-1,-1
178,111,969.04,429.21,87.35,265.71,1,-1,-1,-1
178,125,402.74,466.66,71.13,100.83,1,-1,-1,-1
179,2,769.35,437.13,123.61,367.65,1,-1,-1,-1
179,3,565.83,420.86,213.15,501.35,1,-1,-1,-1
179,10,1684.99,432.91,94.45,140.66,1,-1,-1,-1
179,12,890.29,445.40,110.15,290.85,1,-1,-1,-1
179,20,506.15,454.71,38.96,102.88,1,-1,-1,-1
179,76,1158.92,445.51,45.17,101.77,1,-1,-1,-1
179,80,1074.71,456.52,51.88,138.42,1,-1,-1,-1
179,94,458.82,462.50,48.96,113.25,1,-1,-1,-1
179,99,566.10,460.56,60.54,86.83,1,-1,-1,-1
179,106,549.07,459.73,31.42,60.36,1,-1,-1,-1
179,111,973.56,429.48,89.32,266.51,1,-1,-1,-1
179,112,415.48,468.77,36.76,46.94,1,-1,-1,-1
179,125,405.06,464.13,72.71,103.05,1,-1,-1,-1
179,127,369.51,445.46,34.19,63.88,1,-1,-1,-1
180,2,770.79,435.83,124.48,370.13,1,-1,-1,-1
180,3,569.62,422.03,214.04,500.71,1,-1,-1,-1
180,10,1684.24,432.57,95.46,142.15,1,-1,-1,-1
180,12,891.55,442.08,111.75,296.75,1,-1,-1,-1
180,20,507.41,454.71,38.65,104.19,1,-1,-1,-1
180,76,1157.31,443.34,46.46,104.61,1,-1,-1,-1
180,80,1074.20,454.38,52.82,140.70,1,-1,-1,-1
180,94,459.52,463.07,47.82,112.82,1,-1,-1,-1
180,99,565.85,461.47,60.85,89.20,1,-1,-1,-1
180,106,550.60,458.81,31.45,61.10,1,-1,-1,-1
180,111,975.28,429.60,90.52,266.97,1,-1,-1,-1
180,112,416.55,468.94,36.60,46.74,1,-1,-1,-1
180,127,369.59,445.90,32.97,61.58,1,-1,-1,-1
181,2,773.45,436.51,123.26,366.30,1,-1,-1,-1
181,3,571.45,422.49,214.58,500.58,1,-1,-1,-1
181,10,1681.51,431.78,99.79,149.40,1,-1,-1,-1
181,12,896.25,446.67,112.16,299.38,1,-1,-1,-1
181,20,506.31,453.55,38.47,105.37,1,-1,-1,-1
181,76,1156.82,444.85,45.89,103.17,1,-1,-1,-1
181,80,1075.95,452.39,53.64,142.77,1,-1,-1,-1
181,94,460.34,462.13,46.88,112.41,1,-1,-1,-1
181,99,562.80,460.73,62.77,94.47,1,-1,-1,-1
181,106,549.32,458.46,31.88,62.41,1,-1,-1,-1
181,111,977.87,437.84,90.56,264.03,1,-1,-1,-1
181,125,403.61,464.50,69.58,102.16,1,-1,-1,-1
181,127,370.25,445.99,33.22,61.88,1,-1,-1,-1
182,2,777.96,432.08,125.04,369.93,1,-1,-1,-1
182,3,574.47,423.84,215.32,498.96,1,-1,-1,-1
182,10,1683.10,432.72,97.20,146.22,1,-1,-1,-1
182,12,900.26,448.45,111.01,299.53,1,-1,-1,-1
182,20,506.62,453.10,38.61,106.79,1,-1,-1,-1
182,76,1155.71,448.97,43.79,98.98,1,-1,-1,-1
182,80,1074.74,451.63,53.70,142.67,1,-1,-1,-1
182,94,460.40,461.79,45.44,110.98,1,-1,-1,-1
182,99,559.67,459.32,70.06,109.91,1,-1,-1,-1
182,106,546.43,457.17,32.12,63.57,1,-1,-1,-1
182,111,979.35,438.64,91.45,267.09,1,-1,-1,-1
182,112,401.11,467.46,37.94,48.21,1,-1,-1,-1
182,125,404.81,464.57,66.32,100.71,1,-1,-1,-1
182,127,369.23,446.01,32.96,61.55,1,-1,-1,-1
183,2,779.48,431.60,125.40,371.52,1,-1,-1,-1
183,3,573.67,423.18,217.32,500.16,1,-1,-1,-1
183,10,1684.20,431.92,96.65,146.94,1,-1,-1,-1
183,12,907.07,445.63,108.12,293.86,1,-1,-1,-1
183,20,505.19,452.94,38.47,106.95,1,-1,-1,-1
183,76,1154.04,446.97,44.40,101.74,1,-1,-1,-1
183,80,1074.28,451.33,53.03,140.63,1,-1,-1,-1
183,94,460.91,461.68,44.40,110.09,1,-1,-1,-1
183,99,559.67,458.77,70.87,115.32,1,-1,-1,-1
183,106,545.56,456.67,32.31,64.48,1,-1,-1,-1
183,111,979.38,437.75,92.37,270.64,1,-1,-1,-1
183,112,400.38,467.44,37.93,48.20,1,-1,-1,-1
183,125,404.63,464.61,64.63,101.88,1,-1,-1,-1
183,127,369.30,445.99,33.40,62.42,1,-1,-1,-1
184,2,781.26,427.93,125.97,372.45,1,-1,-1,-1
184,3,573.72,422.92,217.81,497.53,1,-1,-1,-1
184,10,1685.81,432.79,93.46,143.00,1,-1,-1,-1
184,12,911.51,443.36,107.88,295.44,1,-1,-1,-1
184,20,505.62,451.72,39.67,109.90,1,-1,-1,-1
184,76,1152.80,446.25,44.36,101.96,1,-1,-1,-1
184,80,1075.63,452.40,52.40,139.21,1,-1,-1,-1
184,94,461.78,461.65,43.94,110.04,1,-1,-1,-1
184,99,558.37,457.43,75.11,127.12,1,-1,-1,-1
184,106,545.35,455.33,32.89,66.05,1,-1,-1,-1
184,111,981.54,436.23,93.79,275.45,1,-1,-1,-1
184,125,405.73,464.66,62.20,101.50,1,-1,-1,-1
184,127,369.27,444.75,33.56,62.78,1,-1,-1,-1
185,2,782.35,430.07,125.41,371.66,1,-1,-1,-1
185,3,576.10,422.82,220.30,497.62,1,-1,-1,-1
185,10,1687.25,433.14,87.78,134.78,1,-1,-1,-1
185,12,914.89,443.70,107.16,295.91,1,-1,-1,-1
185,20,506.65,452.42,39.19,109.33,1,-1,-1,-1
185,61,422.84,468.98,21.27,46.90,1,-1,-1,-1
185,76,1152.28,447.14,44.24,102.01,1,-1,-1,-1
185,80,1078.44,455.16,51.08,135.78,1,-1,-1,-1
185,94,462.10,461.66,43.51,110.06,1,-1,-1,-1
185,99,555.47,454.72,81.43,143.07,1,-1,-1,-1
185,106,546.00,454.82,32.75,65.64,1,-1,-1,-1
185,111,984.08,436.80,94.00,276.97,1,-1,-1,-1
185,112,400.35,465.70,38.77,49.49,1,-1,-1,-1
185,125,406.53,463.46,62.79,102.47,1,-1,-1,-1
185,127,369.11,445.50,33.49,62.76,1,-1,-1,-1
186,2,781.20,428.57,126.49,372.99,1,-1,-1,-1
186,3,576.68,421.61,222.74,497.81,1,-1,-1,-1
186,10,1682.87,432.09,93.27,143.99,1,-1,-1,-1
186,12,918.43,443.84,106.32,295.75,1,-1,-1,-1
186,20,507.88,451.54,39.74,110.82,1,-1,-1,-1
186,61,418.93,469.59,20.99,46.28,1,-1,-1,-1
186,76,1153.45,446.31,44.72,102.38,1,-1,-1,-1
186,80,1079.60,447.87,54.66,147.06,1,-1,-1,-1
186,94,461.62,462.85,43.27,111.05,1,-1,-1,-1
186,99,557.03,457.91,81.68,147.39,1,-1,-1,-1
186,106,546.21,454.64,32.47,65.01,1,-1,-1,-1
186,111,990.41,438.17,92.67,272.62,1,-1,-1,-1
186,112,401.34,465.43,39.11,49.42,1,-1,-1,-1
186,127,369.08,445.60,33.44,62.66,1,-1,-1,-1
187,2,778.71,428.03,127.85,375.10,1,-1,-1,-1
187,3,573.76,414.12,230.71,514.29,1,-1,-1,-1
187,10,1682.24,431.71,93.10,144.03,1,-1,-1,-1
187,12,920.61,448.60,105.61,297.00,1,-1,-1,-1
187,20,506.16,451.22,40.06,111.80,1,-1,-1,-1
187,76,1155.32,445.99,45.34,101.96,1,-1,-1,-1
187,80,1080.36,447.54,53.91,146.59,1,-1,-1,-1
187,94,462.10,462.14,43.33,112.25,1,-1,-1,-1
187,99,556.43,458.17,82.19,151.82,1,-1,-1,-1
187,106,544.44,454.59,32.56,64.99,1,-1,-1,-1
187,111,992.75,435.16,93.25,275.95,1,-1,-1,-1
187,112,401.19,465.34,39.47,49.75,1,-1,-1,-1
187,127,369.41,445.82,33.55,62.86,1,-1,-1,-1
187,129,656.56,460.04,26.59,38.06,1,-1,-1,-1
188,2,778.76,429.01,127.99,372.55,1,-1,-1,-1
188,3,572.34,406.69,238.45,533.52,1,-1,-1,-1
188,10,1681.57,431.58,94.09,146.11,1,-1,-1,-1
188,12,924.65,445.72,104.29,297.32,1,-1,-1,-1
188,20,508.11,452.26,39.65,110.21,1,-1,-1,-1
188,29,1862.56,394.23,63.11,258.58,1,-1,-1,-1
188,61,420.57,469.19,22.08,46.18,1,-1,-1,-1
188,76,1155.96,445.87,46.03,101.78,1,-1,-1,-1
188,80,1080.74,447.43,53.75,147.61,1,-1,-1,-1
188,94,463.73,461.87,42.13,110.78,1,-1,-1,-1
188,99,556.87,458.28,81.85,154.35,1,-1,-1,-1
188,106,544.99,454.58,32.14,64.55,1,-1,-1,-1
188,111,994.86,431.70,95.13,283.82,1,-1,-1,-1
188,112,401.44,465.31,39.46,49.45,1,-1,-1,-1
188,127,369.43,445.94,33.51,62.80,1,-1,-1,-1
188,129,659.35,458.65,26.93,38.50,1,-1,-1,-1
189,2,780.13,430.59,127.66,367.28,1,-1,-1,-1
189,3,585.76,395.82,239.82,552.76,1,-1,-1,-1
189,6,1090.89,440.56,43.84,111.80,1,-1,-1,-1
189,10,1682.24,430.38,96.54,149.98,1,-1,-1,-1
189,12,928.78,449.30,103.75,297.22,1,-1,-1,-1
189,20,508.90,453.85,39.16,108.37,1,-1,-1,-1
189,29,1862.73,394.02,63.14,258.72,1,-1,-1,-1
189,61,417.75,469.63,21.84,45.68,1,-1,-1,-1
189,76,1154.52,445.83,47.06,102.03,1,-1,-1,-1
189,80,1081.08,446.98,53.99,148.26,1,-1,-1,-1
189,94,464.11,461.78,41.67,111.38,1,-1,-1,-1
189,99,555.17,458.32,81.26,156.38,1,-1,-1,-1
189,106,545.22,455.76,31.10,62.84,1,-1,-1,-1
189,111,998.16,430.38,94.95,285.06,1,-1,-1,-1
189,112,401.15,465.15,39.52,49.54,1,-1,-1,-1
189,118,609.30,498.09,113.96,325.99,1,-1,-1,-1
189,125,407.64,464.79,60.04,102.23,1,-1,-1,-1
189,129,659.93,459.49,27.21,38.93,1,-1,-1,-1
190,2,786.93,430.02,128.26,366.80,1,-1,-1,-1
190,3,602.23,419.17,223.03,527.27,1,-1,-1,-1
190,6,1095.63,440.19,44.59,113.71,1,-1,-1,-1
190,10,1685.54,429.92,97.35,151.88,1,-1,-1,-1
190,12,936.64,450.66,104.35,298.21,1,-1,-1,-1
190,20,511.66,456.81,36.91,103.29,1,-1,-1,-1
190,76,1153.13,444.65,48.49,103.79,1,-1,-1,-1
190,94,464.49,460.58,41.39,112.25,1,-1,-1,-1
190,99,556.31,459.46,79.84,157.03,1,-1,-1,-1
190,106,545.56,456.22,30.74,62.33,1,-1,-1,-1
190,111,1003.48,425.24,93.63,282.89,1,-1,-1,-1
190,118,606.40,501.20,113.65,325.11,1,-1,-1,-1
190,125,408.13,464.16,60.38,102.82,1,-1,-1,-1
190,129,659.28,459.81,27.03,38.90,1,-1,-1,-1
191,2,789.70,433.35,127.31,365.67,1,-1,-1,-1
191,3,612.59,430.99,211.01,510.56,1,-1,-1,-1
191,6,1098.38,439.03,41.84,108.44,1,-1,-1,-1
191,10,1686.69,429.76,96.88,151.88,1,-1,-1,-1
191,12,940.47,452.33,105.89,300.94,1,-1,-1,-1
191,20,506.47,455.53,37.31,105.36,1,-1,-1,-1
191,61,421.01,469.16,23.45,46.48,1,-1,-1,-1
191,76,1152.74,444.21,49.18,103.83,1,-1,-1,-1
191,94,462.99,461.30,40.75,111.78,1,-1,-1,-1
191,99,555.32,458.77,78.75,157.90,1,-1,-1,-1
191,106,547.38,458.76,29.99,61.31,1,-1,-1,-1
191,111,1005.85,423.29,92.95,282.17,1,-1,-1,-1
191,112,401.22,466.80,39.52,49.42,1,-1,-1,-1
191,129,659.77,459.67,27.34,39.34,1,-1,-1,-1
192,2,795.91,433.43,127.67,365.25,1,-1,-1,-1
192,3,612.36,422.34,214.83,529.33,1,-1,-1,-1
192,6,1098.18,438.70,41.43,107.40,1,-1,-1,-1
192,10,1687.33,432.04,93.61,146.24,1,-1,-1,-1
192,12,943.91,455.28,107.04,300.49,1,-1,-1,-1
192,20,506.25,455.07,37.50,105.32,1,-1,-1,-1
192,61,420.62,469.11,24.29,47.03,1,-1,-1,-1
192,76,1151.47,444.04,49.88,103.20,1,-1,-1,-1
192,94,463.30,461.59,40.47,111.46,1,-1,-1,-1
