37,51,632.01,765.54,41.95,148.74,1,-1,-1,-1
37,53,1341.98,183.24,59.36,155.25,1,-1,-1,-1
37,61,352.87,995.12,154.16,85.25,1,-1,-1,-1
37,62,1475.98,229.81,90.01,182.36,1,-1,-1,-1
37,65,1015.62,-0.55,68.77,50.00,1,-1,-1,-1
37,67,446.19,44.38,47.78,186.72,1,-1,-1,-1
38,1,389.17,367.13,87.48,229.48,1,-1,-1,-1
38,2,101.67,547.09,75.84,245.35,1,-1,-1,-1
38,3,1355.22,573.73,84.87,224.29,1,-1,-1,-1
38,4,931.38,202.13,73.76,170.41,1,-1,-1,-1
38,5,1015.66,160.16,68.73,178.14,1,-1,-1,-1
38,6,509.29,167.33,55.83,188.41,1,-1,-1,-1
38,7,1726.57,456.54,75.50,211.84,1,-1,-1,-1
38,8,792.87,151.20,58.00,167.76,1,-1,-1,-1
38,9,919.17,157.11,38.58,131.37,1,-1,-1,-1
38,10,1844.86,253.53,66.52,189.09,1,-1,-1,-1
38,11,2.36,809.79,58.23,237.57,1,-1,-1,-1
38,12,1569.86,246.81,56.10,160.49,1,-1,-1,-1
38,13,1183.19,982.41,69.22,98.04,1,-1,-1,-1
38,16,1391.51,218.02,57.25,172.37,1,-1,-1,-1
38,17,869.96,147.51,54.53,180.17,1,-1,-1,-1
38,18,350.79,100.63,56.35,177.70,1,-1,-1,-1
38,19,398.71,69.07,46.48,157.65,1,-1,-1,-1
38,20,1477.52,73.93,59.23,142.58,1,-1,-1,-1
38,21,282.56,121.87,53.62,169.40,1,-1,-1,-1
38,25,999.11,0.01,45.83,47.77,1,-1,-1,-1
38,26,707.28,-0.00,50.83,152.39,1,-1,-1,-1
38,27,682.19,201.57,79.44,121.64,1,-1,-1,-1
38,29,1207.78,30.24,75.03,124.28,1,-1,-1,-1
38,30,245.42,78.95,51.65,204.31,1,-1,-1,-1
38,37,186.02,367.33,64.74,194.45,1,-1,-1,-1
38,42,82.78,-32.12,1766.02,1139.37,1,-1,-1,-1
38,53,1343.42,189.87,58.58,147.72,1,-1,-1,-1
38,61,351.97,991.28,156.83,89.09,1,-1,-1,-1
38,62,1477.47,227.39,88.28,184.47,1,-1,-1,-1
38,65,1014.66,-0.10,69.29,50.36,1,-1,-1,-1
38,67,445.29,45.67,46.60,182.15,1,-1,-1,-1
39,1,389.11,365.96,88.08,229.10,1,-1,-1,-1
39,2,101.77,547.08,76.14,245.72,1,-1,-1,-1
39,3,1356.65,573.73,84.54,223.73,1,-1,-1,-1
39,4,925.61,201.13,74.67,170.80,1,-1,-1,-1
39,5,1017.22,161.39,68.00,175.31,1,-1,-1,-1
39,6,509.61,167.30,56.24,188.28,1,-1,-1,-1
39,7,1724.93,457.68,74.97,210.44,1,-1,-1,-1
39,8,794.47,151.12,57.52,166.65,1,-1,-1,-1
39,9,919.55,157.91,37.44,127.49,1,-1,-1,-1
39,10,1846.27,256.57,66.07,184.45,1,-1,-1,-1
39,11,2.35,808.19,58.73,237.60,1,-1,-1,-1
39,12,1565.25,242.30,58.25,165.96,1,-1,-1,-1
39,13,1186.57,982.49,69.69,97.84,1,-1,-1,-1
39,16,1392.40,219.17,55.97,169.91,1,-1,-1,-1
39,17,869.91,147.67,55.16,181.01,1,-1,-1,-1
39,18,350.80,99.88,56.34,177.40,1,-1,-1,-1
39,19,400.43,71.53,45.35,153.35,1,-1,-1,-1
39,20,1478.47,74.42,59.82,145.10,1,-1,-1,-1
39,21,281.47,119.17,54.73,172.97,1,-1,-1,-1
39,25,999.99,0.02,45.09,47.92,1,-1,-1,-1
39,26,707.52,-1.16,51.05,152.86,1,-1,-1,-1
39,27,681.00,200.98,81.13,124.78,1,-1,-1,-1
39,29,1204.40,25.64,79.21,132.59,1,-1,-1,-1
39,30,245.69,80.22,50.60,201.09,1,-1,-1,-1
39,37,181.74,362.59,67.03,201.18,1,-1,-1,-1
39,42,91.07,-24.02,1749.76,1127.37,1,-1,-1,-1
39,53,1340.11,188.77,60.98,151.81,1,-1,-1,-1
39,61,350.79,989.88,155.80,90.93,1,-1,-1,-1
39,62,1478.35,227.78,85.21,184.32,1,-1,-1,-1
39,65,1011.93,0.05,69.70,50.65,1,-1,-1,-1
39,67,445.47,46.11,44.98,175.63,1,-1,-1,-1
40,1,389.23,365.57,88.65,228.48,1,-1,-1,-1
40,2,101.90,547.07,76.22,245.28,1,-1,-1,-1
40,3,1356.82,573.73,84.24,223.52,1,-1,-1,-1
40,4,922.26,201.94,76.40,170.94,1,-1,-1,-1
40,5,1018.11,161.83,67.02,171.62,1,-1,-1,-1
40,6,508.34,168.44,56.72,187.66,1,-1,-1,-1
40,7,1726.21,458.11,74.85,210.41,1,-1,-1,-1
40,8,793.00,148.73,58.88,170.82,1,-1,-1,-1
40,10,1846.15,256.49,67.82,186.70,1,-1,-1,-1
40,11,2.51,805.30,59.03,236.64,1,-1,-1,-1
40,12,1562.42,242.32,58.01,165.26,1,-1,-1,-1
40,13,1189.00,982.50,69.90,97.67,1,-1,-1,-1
40,16,1393.93,221.99,54.36,165.27,1,-1,-1,-1
40,17,870.65,150.05,55.16,178.97,1,-1,-1,-1
40,18,350.47,100.78,56.15,176.92,1,-1,-1,-1
40,19,402.00,78.42,42.27,141.35,1,-1,-1,-1
40,20,1476.64,69.94,59.69,144.31,1,-1,-1,-1
40,21,282.57,122.81,52.87,167.83,1,-1,-1,-1
40,25,998.65,0.02,44.84,49.20,1,-1,-1,-1
40,26,707.66,-0.43,51.29,153.35,1,-1,-1,-1
40,27,681.12,199.60,81.11,125.01,1,-1,-1,-1
40,29,1198.52,12.51,82.15,136.94,1,-1,-1,-1
40,30,246.22,80.77,50.10,199.30,1,-1,-1,-1
40,37,178.21,359.68,68.27,204.64,1,-1,-1,-1
40,42,82.17,-30.34,1767.42,1139.86,1,-1,-1,-1
40,53,1341.01,191.90,60.11,145.93,1,-1,-1,-1
40,61,351.61,988.34,154.04,92.31,1,-1,-1,-1
40,62,1480.29,228.04,83.01,185.63,1,-1,-1,-1
40,65,1012.60,0.09,70.47,51.28,1,-1,-1,-1
40,67,444.73,41.05,47.12,184.30,1,-1,-1,-1
40,68,1581.56,234.47,46.16,121.13,1,-1,-1,-1
41,1,389.89,365.46,89.02,228.62,1,-1,-1,-1
41,2,101.74,547.08,76.43,245.50,1,-1,-1,-1
41,3,1357.52,573.73,84.51,224.28,1,-1,-1,-1
41,4,915.90,201.08,78.80,171.89,1,-1,-1,-1
41,5,1016.95,161.96,66.68,169.12,1,-1,-1,-1
41,6,505.68,168.85,57.46,188.07,1,-1,-1,-1
41,7,1724.92,458.27,74.81,210.28,1,-1,-1,-1
41,8,793.94,147.84,59.32,172.92,1,-1,-1,-1
41,10,1845.11,259.94,67.95,183.37,1,-1,-1,-1
41,11,2.25,803.10,59.56,237.03,1,-1,-1,-1
41,12,1557.36,236.19,62.01,174.63,1,-1,-1,-1
41,13,1191.90,983.67,70.00,97.35,1,-1,-1,-1
41,16,1381.29,208.81,60.45,180.54,1,-1,-1,-1
41,17,869.25,150.92,55.26,176.84,1,-1,-1,-1
41,18,349.99,99.94,56.11,177.28,1,-1,-1,-1
41,19,401.91,80.96,43.20,143.75,1,-1,-1,-1
41,20,1477.77,68.21,59.31,143.13,1,-1,-1,-1
41,21,283.22,126.55,51.39,163.60,1,-1,-1,-1
41,25,1000.11,0.02,43.11,48.96,1,-1,-1,-1
41,26,707.44,-0.14,51.01,152.53,1,-1,-1,-1
41,27,681.12,201.41,79.23,122.41,1,-1,-1,-1
41,29,1206.10,24.56,75.75,127.09,1,-1,-1,-1
41,30,246.46,82.19,49.37,196.53,1,-1,-1,-1
41,37,177.20,359.76,68.20,203.87,1,-1,-1,-1
41,42,89.43,-21.01,1745.70,1123.74,1,-1,-1,-1
41,51,630.98,762.47,42.81,152.76,1,-1,-1,-1
41,53,1338.53,189.53,61.86,148.97,1,-1,-1,-1
41,61,351.97,986.72,152.79,94.11,1,-1,-1,-1
41,62,1481.20,225.85,81.28,187.10,1,-1,-1,-1
41,65,1012.34,0.09,69.90,51.02,1,-1,-1,-1
41,67,443.69,38.16,48.21,189.45,1,-1,-1,-1
41,68,1581.01,234.47,44.85,117.23,1,-1,-1,-1
41,69,536.37,60.79,50.12,149.23,1,-1,-1,-1
42,1,388.11,365.46,89.01,227.73,1,-1,-1,-1
42,2,102.02,547.08,76.58,245.17,1,-1,-1,-1
42,3,1357.77,573.74,84.58,224.51,1,-1,-1,-1
42,4,914.46,200.77,80.91,171.61,1,-1,-1,-1
42,5,1016.71,160.80,67.88,172.19,1,-1,-1,-1
42,6,504.28,170.15,58.03,188.46,1,-1,-1,-1
42,7,1724.57,457.15,74.72,209.89,1,-1,-1,-1
42,8,793.33,147.50,59.84,174.16,1,-1,-1,-1
42,10,1844.61,258.83,70.47,188.55,1,-1,-1,-1
42,11,2.17,799.99,60.64,239.56,1,-1,-1,-1
42,12,1554.33,235.54,62.16,175.05,1,-1,-1,-1
42,13,1193.05,982.92,70.55,97.58,1,-1,-1,-1
42,16,1378.38,209.78,61.17,177.55,1,-1,-1,-1
42,17,868.45,151.23,56.07,177.36,1,-1,-1,-1
42,18,352.54,98.45,58.24,183.84,1,-1,-1,-1
42,19,402.51,83.01,43.25,142.51,1,-1,-1,-1
42,20,1477.15,72.28,59.69,144.62,1,-1,-1,-1
42,21,283.72,125.50,51.27,163.40,1,-1,-1,-1
42,25,999.58,0.05,42.70,48.49,1,-1,-1,-1
42,26,707.44,-0.04,51.22,153.10,1,-1,-1,-1
42,27,682.61,200.93,78.76,121.21,1,-1,-1,-1
42,29,1195.58,10.39,81.64,137.04,1,-1,-1,-1
42,30,247.12,80.42,50.71,201.11,1,-1,-1,-1
42,31,480.88,44.28,60.67,147.68,1,-1,-1,-1
42,37,174.95,359.85,68.40,203.77,1,-1,-1,-1
42,42,93.92,-15.08,1732.62,1113.33,1,-1,-1,-1
42,51,631.69,763.39,41.69,148.10,1,-1,-1,-1
42,53,1339.44,192.19,60.69,143.46,1,-1,-1,-1
42,61,353.01,986.19,150.26,94.72,1,-1,-1,-1
42,62,1483.28,223.91,80.26,189.43,1,-1,-1,-1
42,65,1010.78,0.09,69.34,50.28,1,-1,-1,-1
42,67,442.08,35.93,49.12,193.30,1,-1,-1,-1
42,68,1577.99,233.14,46.30,120.62,1,-1,-1,-1
42,69,536.00,60.35,50.76,151.33,1,-1,-1,-1
43,1,389.02,365.49,89.07,227.42,1,-1,-1,-1
43,2,101.99,547.08,76.67,244.78,1,-1,-1,-1
43,3,1358.06,573.74,84.85,225.09,1,-1,-1,-1
43,4,911.59,201.83,82.56,170.71,1,-1,-1,-1
43,5,1017.54,162.69,67.26,169.85,1,-1,-1,-1
43,6,503.08,170.62,58.60,189.63,1,-1,-1,-1
43,7,1724.10,456.72,74.79,210.27,1,-1,-1,-1
43,8,792.90,148.55,59.02,171.71,1,-1,-1,-1
43,10,1844.39,261.88,71.75,190.40,1,-1,-1,-1
43,11,3.31,800.06,58.94,229.45,1,-1,-1,-1
43,12,1555.80,230.42,64.30,180.89,1,-1,-1,-1
43,13,1196.98,983.79,70.54,97.31,1,-1,-1,-1
43,16,1374.02,198.60,66.73,194.12,1,-1,-1,-1
43,17,867.08,152.49,56.09,176.51,1,-1,-1,-1
43,18,352.17,93.26,61.16,194.27,1,-1,-1,-1
43,19,403.38,81.34,45.61,150.54,1,-1,-1,-1
43,20,1475.73,71.48,59.78,144.68,1,-1,-1,-1
43,21,283.81,126.26,51.24,163.58,1,-1,-1,-1
43,25,1000.77,0.02,40.32,47.57,1,-1,-1,-1
43,26,707.62,0.00,51.17,152.73,1,-1,-1,-1
43,27,682.17,199.58,80.19,123.46,1,-1,-1,-1
43,29,1210.98,41.92,63.28,104.20,1,-1,-1,-1
43,30,247.85,79.78,51.64,203.35,1,-1,-1,-1
43,31,482.36,44.50,57.68,149.00,1,-1,-1,-1
43,37,174.23,358.77,68.69,203.90,1,-1,-1,-1
43,42,84.80,-24.69,1754.96,1126.24,1,-1,-1,-1
43,51,631.60,762.52,42.12,149.67,1,-1,-1,-1
43,53,1339.67,188.43,64.18,149.38,1,-1,-1,-1
43,61,352.11,984.96,148.41,95.68,1,-1,-1,-1
43,62,1490.32,229.10,78.38,185.80,1,-1,-1,-1
43,65,1013.15,0.07,68.54,49.61,1,-1,-1,-1
43,67,443.51,35.17,48.99,193.22,1,-1,-1,-1
43,68,1576.80,231.45,46.83,121.68,1,-1,-1,-1
43,69,535.61,59.83,51.28,152.89,1,-1,-1,-1
44,1,391.03,365.54,88.36,225.49,1,-1,-1,-1
44,2,101.64,547.08,76.77,244.83,1,-1,-1,-1
44,3,1357.31,573.74,84.58,225.01,1,-1,-1,-1
44,4,909.87,202.24,83.97,169.93,1,-1,-1,-1
44,5,1017.70,161.03,68.58,174.35,1,-1,-1,-1
44,6,501.37,171.95,58.72,190.81,1,-1,-1,-1
44,7,1724.40,457.74,74.92,210.36,1,-1,-1,-1
44,8,792.85,150.13,58.29,169.41,1,-1,-1,-1
44,10,1845.15,263.01,72.35,191.48,1,-1,-1,-1
44,11,4.28,795.42,58.99,225.68,1,-1,-1,-1
44,12,1553.22,229.31,64.64,181.86,1,-1,-1,-1
44,13,1199.24,984.11,70.34,96.37,1,-1,-1,-1
44,16,1375.70,204.64,63.65,184.27,1,-1,-1,-1
44,17,864.23,152.93,56.17,176.17,1,-1,-1,-1
44,18,351.59,91.28,61.74,197.82,1,-1,-1,-1
44,19,403.36,78.38,48.76,161.52,1,-1,-1,-1
44,20,1475.23,68.83,59.69,144.31,1,-1,-1,-1
44,21,283.85,126.50,51.19,163.67,1,-1,-1,-1
44,25,1002.44,0.01,38.75,46.91,1,-1,-1,-1
44,26,707.71,0.01,51.06,152.18,1,-1,-1,-1
44,27,683.03,200.25,78.32,120.09,1,-1,-1,-1
44,29,1213.70,45.50,61.49,100.60,1,-1,-1,-1
44,30,247.72,79.58,52.01,203.93,1,-1,-1,-1
44,31,483.02,43.41,55.90,151.57,1,-1,-1,-1
44,37,173.49,361.91,67.78,200.98,1,-1,-1,-1
44,42,92.89,-20.10,1743.42,1119.85,1,-1,-1,-1
44,51,631.90,762.20,41.68,147.59,1,-1,-1,-1
44,53,1341.25,187.08,65.56,149.09,1,-1,-1,-1
44,61,351.91,983.44,145.71,96.14,1,-1,-1,-1
44,62,1491.09,230.00,77.53,186.02,1,-1,-1,-1
44,65,1013.37,0.06,68.44,49.16,1,-1,-1,-1
44,67,445.11,38.52,46.29,181.99,1,-1,-1,-1
44,68,1577.58,230.87,47.02,122.32,1,-1,-1,-1
44,69,535.59,60.23,49.76,148.78,1,-1,-1,-1
45,1,392.09,365.58,88.54,225.57,1,-1,-1,-1
45,2,101.65,547.09,76.94,244.92,1,-1,-1,-1
45,3,1355.94,573.74,84.88,225.54,1,-1,-1,-1
45,4,906.48,202.40,84.93,168.84,1,-1,-1,-1
45,5,1016.03,161.56,69.37,177.24,1,-1,-1,-1
45,6,501.28,173.59,58.22,189.36,1,-1,-1,-1
45,7,1724.04,458.12,74.92,210.53,1,-1,-1,-1
45,8,792.93,149.55,58.84,170.74,1,-1,-1,-1
45,10,1845.32,266.89,71.80,189.58,1,-1,-1,-1
45,11,4.37,792.60,59.95,225.83,1,-1,-1,-1
45,12,1495.23,222.03,65.46,187.84,1,-1,-1,-1
45,13,1200.20,985.40,70.22,95.46,1,-1,-1,-1
45,16,1375.96,207.34,61.23,177.02,1,-1,-1,-1
45,17,863.75,151.89,56.73,176.70,1,-1,-1,-1
45,18,352.86,92.84,60.91,195.25,1,-1,-1,-1
45,19,403.98,77.23,49.95,165.37,1,-1,-1,-1
45,20,1475.58,72.52,60.01,146.15,1,-1,-1,-1
45,21,284.01,125.37,51.59,165.04,1,-1,-1,-1
45,25,1003.17,0.01,38.03,47.14,1,-1,-1,-1
45,26,707.42,0.02,51.25,152.80,1,-1,-1,-1
45,27,682.34,199.33,80.07,122.82,1,-1,-1,-1
45,29,1214.81,47.46,60.01,98.18,1,-1,-1,-1
45,30,247.26,79.53,52.30,204.73,1,-1,-1,-1
45,31,483.63,42.99,54.52,153.69,1,-1,-1,-1
45,37,172.74,364.33,67.12,199.37,1,-1,-1,-1
45,42,91.67,-23.07,1747.87,1125.53,1,-1,-1,-1
45,51,631.92,764.44,41.83,147.78,1,-1,-1,-1
45,53,1338.75,185.40,67.79,151.59,1,-1,-1,-1
45,61,352.02,981.79,144.47,97.56,1,-1,-1,-1
45,62,1496.39,233.89,75.47,179.76,1,-1,-1,-1
45,65,1011.27,0.06,69.18,49.31,1,-1,-1,-1
45,67,445.64,39.89,44.51,174.54,1,-1,-1,-1
45,68,1577.83,230.70,47.23,123.05,1,-1,-1,-1
45,69,535.26,59.90,49.87,149.11,1,-1,-1,-1
46,1,392.02,364.44,88.52,225.52,1,-1,-1,-1
46,2,101.97,547.09,77.26,245.17,1,-1,-1,-1
46,3,1357.18,573.74,84.33,224.10,1,-1,-1,-1
46,4,903.05,201.28,86.13,169.82,1,-1,-1,-1
46,5,1015.39,162.92,69.26,177.88,1,-1,-1,-1
46,6,500.82,175.36,58.67,189.27,1,-1,-1,-1
46,7,1723.66,458.26,74.57,209.98,1,-1,-1,-1
46,8,794.61,150.50,58.06,168.66,1,-1,-1,-1
46,10,1846.55,268.31,71.61,189.44,1,-1,-1,-1
46,11,4.25,790.45,60.89,226.10,1,-1,-1,-1
46,12,1483.36,216.75,65.30,189.54,1,-1,-1,-1
46,13,1200.54,985.86,70.70,95.33,1,-1,-1,-1
46,16,1377.57,215.53,58.52,165.41,1,-1,-1,-1
46,17,863.80,152.65,56.94,175.94,1,-1,-1,-1
46,18,352.42,94.65,59.90,190.81,1,-1,-1,-1
46,19,407.26,84.83,47.64,156.45,1,-1,-1,-1
46,20,1476.19,73.92,59.65,145.98,1,-1,-1,-1
46,21,284.34,124.92,51.67,165.09,1,-1,-1,-1
46,25,1004.81,0.01,36.18,45.35,1,-1,-1,-1
46,26,707.21,0.02,51.21,152.85,1,-1,-1,-1
46,27,680.69,200.17,83.66,129.08,1,-1,-1,-1
46,30,248.62,81.88,51.44,201.74,1,-1,-1,-1
46,31,484.21,40.50,54.32,157.89,1,-1,-1,-1
46,37,173.23,361.73,67.96,201.50,1,-1,-1,-1
46,42,98.09,14.50,1724.41,1109.95,1,-1,-1,-1
46,51,631.97,764.66,41.75,147.48,1,-1,-1,-1
46,53,1340.48,188.28,67.79,148.56,1,-1,-1,-1
46,61,350.67,978.95,144.51,100.20,1,-1,-1,-1
46,62,1512.81,250.90,70.76,159.26,1,-1,-1,-1
46,65,1010.89,0.05,66.03,46.58,1,-1,-1,-1
46,67,445.92,42.84,42.71,166.86,1,-1,-1,-1
46,68,1577.20,227.04,41.56,107.64,1,-1,-1,-1
47,1,391.66,362.86,88.27,225.15,1,-1,-1,-1
47,2,101.69,547.09,77.53,245.70,1,-1,-1,-1
47,3,1357.27,573.74,84.46,224.80,1,-1,-1,-1
47,4,894.44,192.65,89.89,179.32,1,-1,-1,-1
47,5,1016.41,163.42,68.92,178.60,1,-1,-1,-1
47,6,499.37,176.00,59.40,189.19,1,-1,-1,-1
47,7,1723.89,458.31,74.44,209.69,1,-1,-1,-1
47,8,793.61,150.87,58.08,168.45,1,-1,-1,-1
47,10,1847.84,268.79,71.77,191.30,1,-1,-1,-1
47,11,3.77,788.55,62.09,227.88,1,-1,-1,-1
47,12,1477.22,214.86,65.00,190.67,1,-1,-1,-1
47,13,1202.94,986.02,71.23,95.16,1,-1,-1,-1
47,16,1375.08,210.21,62.14,175.10,1,-1,-1,-1
47,17,862.63,152.92,57.10,176.29,1,-1,-1,-1
47,18,352.86,96.54,59.43,187.49,1,-1,-1,-1
47,19,409.89,87.82,47.19,154.61,1,-1,-1,-1
47,20,1477.07,73.28,59.08,144.76,1,-1,-1,-1
47,21,284.06,124.72,51.71,165.47,1,-1,-1,-1
47,25,1004.79,0.03,35.70,44.75,1,-1,-1,-1
47,26,707.49,-1.16,51.11,152.39,1,-1,-1,-1
47,27,679.54,200.49,87.43,135.91,1,-1,-1,-1
47,30,247.01,85.16,49.91,196.14,1,-1,-1,-1
47,31,486.57,40.69,52.73,157.74,1,-1,-1,-1
47,37,170.46,367.78,63.42,188.61,1,-1,-1,-1
47,42,106.52,35.82,1697.40,1087.58,1,-1,-1,-1
47,53,1343.36,188.23,69.40,149.16,1,-1,-1,-1
47,61,350.17,976.78,144.95,103.21,1,-1,-1,-1
47,62,1518.60,258.60,69.81,150.59,1,-1,-1,-1
47,65,1012.77,-1.17,61.60,42.53,1,-1,-1,-1
47,67,446.42,43.92,41.74,162.08,1,-1,-1,-1
47,68,1575.64,225.70,38.79,99.29,1,-1,-1,-1
48,1,391.21,361.11,87.98,224.89,1,-1,-1,-1
48,2,101.34,547.09,77.65,245.99,1,-1,-1,-1
48,3,1357.57,573.74,84.14,224.08,1,-1,-1,-1
48,4,888.52,188.30,90.12,183.84,1,-1,-1,-1
48,5,1013.04,160.09,70.39,183.70,1,-1,-1,-1
48,6,500.17,176.21,59.73,188.73,1,-1,-1,-1
48,7,1724.17,458.33,74.23,208.99,1,-1,-1,-1
48,8,793.00,151.00,58.37,169.22,1,-1,-1,-1
48,10,1848.58,273.59,72.54,194.55,1,-1,-1,-1
48,11,3.30,786.74,63.51,230.78,1,-1,-1,-1
48,12,1476.36,215.36,64.51,189.83,1,-1,-1,-1
48,13,1203.43,986.06,71.58,94.89,1,-1,-1,-1
48,16,1373.51,209.33,62.33,175.62,1,-1,-1,-1
48,17,861.41,153.00,56.48,175.09,1,-1,-1,-1
48,18,351.00,96.08,59.82,186.90,1,-1,-1,-1
48,19,412.36,88.88,46.05,151.16,1,-1,-1,-1
48,20,1477.50,73.03,58.91,144.42,1,-1,-1,-1
48,21,284.14,124.63,51.64,165.30,1,-1,-1,-1
48,26,707.62,-0.43,51.33,152.84,1,-1,-1,-1
48,27,680.41,200.61,85.63,133.47,1,-1,-1,-1
48,30,247.31,87.60,49.53,193.77,1,-1,-1,-1
48,31,487.51,39.61,52.23,160.38,1,-1,-1,-1
48,37,167.16,365.36,63.93,190.84,1,-1,-1,-1
48,42,95.20,34.13,1716.23,1099.65,1,-1,-1,-1
48,51,631.48,764.01,41.20,145.74,1,-1,-1,-1
48,53,1358.29,197.61,64.62,136.43,1,-1,-1,-1
48,61,349.71,972.59,146.43,107.12,1,-1,-1,-1
48,62,1519.56,261.16,71.29,148.23,1,-1,-1,-1
48,65,1013.88,-1.62,59.58,40.16,1,-1,-1,-1
48,67,446.64,41.87,41.09,158.46,1,-1,-1,-1
48,68,1573.50,224.04,37.65,94.81,1,-1,-1,-1
48,69,538.37,61.91,47.71,143.38,1,-1,-1,-1
49,1,393.39,358.13,87.95,225.08,1,-1,-1,-1
49,2,101.14,547.09,77.61,245.88,1,-1,-1,-1
49,3,1357.73,573.74,84.22,224.35,1,-1,-1,-1
49,4,885.18,193.55,86.56,183.07,1,-1,-1,-1
49,5,1010.46,159.98,70.76,185.29,1,-1,-1,-1
49,6,501.35,176.25,60.48,190.91,1,-1,-1,-1
49,7,1724.50,458.33,74.23,208.66,1,-1,-1,-1
49,8,794.73,151.04,58.99,171.11,1,-1,-1,-1
49,10,1849.22,275.35,72.61,195.58,1,-1,-1,-1
49,11,3.32,783.79,64.84,233.11,1,-1,-1,-1
49,12,1476.46,215.64,63.77,188.11,1,-1,-1,-1
49,13,1203.30,984.88,72.43,95.39,1,-1,-1,-1
49,16,1374.00,212.10,57.18,158.29,1,-1,-1,-1
49,17,860.70,153.00,56.70,176.75,1,-1,-1,-1
49,18,352.51,98.27,59.57,184.15,1,-1,-1,-1
49,19,413.18,90.05,45.88,150.61,1,-1,-1,-1
49,20,1478.06,72.93,58.71,143.70,1,-1,-1,-1
49,21,282.53,124.57,51.92,165.74,1,-1,-1,-1
49,26,707.77,-1.32,51.58,153.26,1,-1,-1,-1
49,27,680.98,199.50,83.20,129.92,1,-1,-1,-1
49,30,248.50,86.13,50.88,196.78,1,-1,-1,-1
49,31,488.79,39.20,51.66,161.40,1,-1,-1,-1
49,37,166.68,364.49,63.49,189.55,1,-1,-1,-1
49,42,96.13,5.14,1722.49,1105.23,1,-1,-1,-1
49,51,632.68,761.47,42.60,152.26,1,-1,-1,-1
49,53,1359.99,198.53,63.92,134.93,1,-1,-1,-1
49,61,347.84,965.35,152.17,115.11,1,-1,-1,-1
49,62,1522.31,263.79,69.89,145.32,1,-1,-1,-1
49,65,1013.55,-1.77,58.28,38.47,1,-1,-1,-1
49,67,446.87,39.92,41.46,158.64,1,-1,-1,-1
49,68,1572.21,223.53,33.21,79.26,1,-1,-1,-1
49,69,538.55,61.97,47.53,142.84,1,-1,-1,-1
49,72,906.69,-1.38,51.54,13.04,1,-1,-1,-1
50,1,392.62,355.87,87.97,224.95,1,-1,-1,-1
50,2,101.00,547.10,77.57,245.81,1,-1,-1,-1
50,3,1358.01,573.74,84.15,224.05,1,-1,-1,-1
50,4,880.74,194.50,84.06,185.30,1,-1,-1,-1
50,5,1010.93,159.93,72.74,193.46,1,-1,-1,-1
50,6,501.89,178.58,60.50,190.74,1,-1,-1,-1
50,7,1724.60,458.33,74.23,208.39,1,-1,-1,-1
50,8,793.74,151.05,59.34,171.77,1,-1,-1,-1
50,10,1850.81,277.13,70.91,192.50,1,-1,-1,-1
50,11,3.20,782.75,65.54,233.25,1,-1,-1,-1
50,12,1476.78,215.81,63.21,186.92,1,-1,-1,-1
50,13,1204.98,984.42,73.29,96.04,1,-1,-1,-1
50,16,1372.35,216.46,54.12,146.52,1,-1,-1,-1
50,17,860.51,152.99,56.25,176.27,1,-1,-1,-1
50,18,352.63,97.92,59.86,183.59,1,-1,-1,-1
50,19,421.43,99.10,45.65,149.62,1,-1,-1,-1
50,20,1477.41,72.89,58.50,143.65,1,-1,-1,-1
50,21,283.65,124.54,52.10,166.25,1,-1,-1,-1
50,26,707.78,-1.66,51.53,152.86,1,-1,-1,-1
50,27,681.69,200.26,81.99,128.02,1,-1,-1,-1
50,30,247.90,84.41,51.83,199.58,1,-1,-1,-1
50,31,520.42,54.13,48.45,150.99,1,-1,-1,-1
50,37,165.02,362.99,64.32,191.54,1,-1,-1,-1
50,42,91.29,-9.51,1735.22,1115.18,1,-1,-1,-1
50,51,632.78,761.29,42.69,152.60,1,-1,-1,-1
50,61,349.34,961.46,152.57,119.38,1,-1,-1,-1
50,65,1013.22,-1.82,58.11,37.61,1,-1,-1,-1
50,67,479.15,39.22,42.73,162.02,1,-1,-1,-1
50,68,1570.96,222.14,32.69,74.66,1,-1,-1,-1
50,72,909.17,-0.54,47.25,11.93,1,-1,-1,-1
51,1,394.55,353.88,88.01,224.75,1,-1,-1,-1
51,2,100.79,547.10,77.79,246.73,1,-1,-1,-1
51,3,1358.33,574.92,83.79,222.76,1,-1,-1,-1
51,4,878.80,191.40,79.35,181.61,1,-1,-1,-1
51,5,1011.58,164.49,69.61,185.93,1,-1,-1,-1
51,6,504.07,180.60,60.41,190.36,1,-1,-1,-1
51,7,1724.76,458.33,74.49,208.71,1,-1,-1,-1
51,8,795.06,151.05,59.33,171.77,1,-1,-1,-1
51,10,1851.87,275.37,71.18,196.14,1,-1,-1,-1
51,11,3.02,781.27,66.50,234.53,1,-1,-1,-1
51,12,1476.88,215.93,62.27,184.86,1,-1,-1,-1
51,13,1205.58,983.07,74.11,96.61,1,-1,-1,-1
51,16,1372.10,219.13,53.12,140.47,1,-1,-1,-1
51,17,860.92,152.97,56.47,177.40,1,-1,-1,-1
51,18,352.14,97.78,59.91,182.88,1,-1,-1,-1
51,19,426.14,101.21,44.52,147.39,1,-1,-1,-1
51,20,1477.82,72.87,58.77,144.24,1,-1,-1,-1
51,21,282.12,119.82,53.79,171.44,1,-1,-1,-1
